Date,Temperature,Site,Depth
2023-10-30,12.6607,SC,8
2023-10-30,12.9603,SC,4
2023-10-31,12.291,SC,4
2023-10-31,12.4287,SC,4
2023-10-31,12.5146,SC,8
2023-10-31,12.5812,SC,8
2023-10-31,12.6035,SC,8
2023-10-31,12.6061,SC,8
2023-10-31,12.7513,SC,4
2023-11-01,11.7185,SC,4
2023-11-01,11.8695,SC,4
2023-11-01,11.9967,SC,8
2023-11-01,12.1224,SC,8
2023-11-01,12.1467,SC,8
2023-11-02,11.2576,SC,4
2023-11-02,11.3138,SC,8
2023-11-02,11.4023,SC,4
2023-11-02,11.5441,SC,8
2023-11-02,11.567,SC,8
2023-11-03,11.2877,SC,4
2023-11-03,11.3688,SC,8
2023-11-03,11.4336,SC,4
2023-11-03,11.4821,SC,8
2023-11-03,11.5098,SC,8
2023-11-04,11.3367,SC,8
2023-11-04,11.3487,SC,4
2023-11-04,11.4889,SC,4
2023-11-04,11.5145,SC,8
2023-11-04,11.5374,SC,8
2023-11-05,11.3926,SC,4
2023-11-05,11.4083,SC,8
2023-11-05,11.5474,SC,4
2023-11-05,11.5726,SC,8
2023-11-05,11.5991,SC,8
2023-11-06,11.0032,SC,4
2023-11-06,11.0772,SC,8
2023-11-06,11.1475,SC,4
2023-11-06,11.2381,SC,8
2023-11-06,11.2652,SC,8
2023-11-07,10.7421,SC,4
2023-11-07,10.7985,SC,8
2023-11-07,10.8848,SC,4
2023-11-07,10.9303,SC,8
2023-11-07,10.9789,SC,8
2023-11-08,10.6241,SC,4
2023-11-08,10.6465,SC,8
2023-11-08,10.7749,SC,4
2023-11-08,10.8183,SC,8
2023-11-08,10.8488,SC,8
2023-11-09,9.6856,SC,8
2023-11-09,9.7928,SC,4
2023-11-09,9.8393,SC,8
2023-11-09,9.8755,SC,8
2023-11-09,9.9594,SC,4
2023-11-10,9.5377,SC,4
2023-11-10,9.559,SC,8
2023-11-10,9.683,SC,4
2023-11-10,9.7068,SC,8
2023-11-10,9.7417,SC,8
2023-11-11,9.2035,SC,8
2023-11-11,9.2357,SC,4
2023-11-11,9.3451,SC,8
2023-11-11,9.3692,SC,8
2023-11-11,9.3821,SC,4
2023-11-12,8.8323,SC,4
2023-11-12,8.984,SC,4
2023-11-12,9.0481,SC,8
2023-11-12,9.1629,SC,8
2023-11-12,9.2027,SC,8
2023-11-13,8.6902,SC,4
2023-11-13,8.8364,SC,4
2023-11-13,8.8642,SC,8
2023-11-13,8.9791,SC,8
2023-11-13,9.0204,SC,8
2023-11-14,8.7138,SC,4
2023-11-14,8.8711,SC,4
2023-11-14,8.9139,SC,8
2023-11-14,9.0832,SC,8
2023-11-14,9.1031,SC,8
2023-11-15,8.6373,SC,4
2023-11-15,8.7001,SC,8
2023-11-15,8.7889,SC,4
2023-11-15,8.8902,SC,8
2023-11-15,8.913,SC,8
2023-11-16,8.8235,SC,4
2023-11-16,8.8297,SC,8
2023-11-16,8.9627,SC,4
2023-11-16,8.9827,SC,8
2023-11-16,9.0102,SC,8
2023-11-17,8.6813,SC,4
2023-11-17,8.7262,SC,8
2023-11-17,8.8153,SC,4
2023-11-17,8.8767,SC,8
2023-11-17,8.9255,SC,8
2023-11-18,8.8047,SC,4
2023-11-18,8.8088,SC,8
2023-11-18,8.9354,SC,4
2023-11-18,8.9622,SC,8
2023-11-18,8.9918,SC,8
2023-11-19,8.7649,SC,4
2023-11-19,8.7649,SC,8
2023-11-19,8.9152,SC,4
2023-11-19,8.9386,SC,8
2023-11-19,8.9579,SC,8
2023-11-20,8.4702,SC,4
2023-11-20,8.5414,SC,8
2023-11-20,8.6013,SC,4
2023-11-20,8.7226,SC,8
2023-11-20,8.7364,SC,8
2023-11-21,8.0009,SC,4
2023-11-21,8.1425,SC,4
2023-11-21,8.193,SC,8
2023-11-21,8.3518,SC,8
2023-11-21,8.3684,SC,8
2023-11-22,8.0231,SC,4
2023-11-22,8.0522,SC,8
2023-11-22,8.1718,SC,4
2023-11-22,8.1933,SC,8
2023-11-22,8.2175,SC,8
2023-11-23,7.9721,SC,4
2023-11-23,7.9876,SC,8
2023-11-23,8.1113,SC,4
2023-11-23,8.1334,SC,8
2023-11-23,8.1508,SC,8
2023-11-24,7.9011,SC,4
2023-11-24,7.955,SC,8
2023-11-24,8.0545,SC,4
2023-11-24,8.1327,SC,8
2023-11-24,8.1577,SC,8
2023-11-25,7.9,SC,4
2023-11-25,7.9823,SC,8
2023-11-25,8.0342,SC,4
2023-11-25,8.182,SC,8
2023-11-25,8.1904,SC,8
2023-11-26,8.0697,SC,4
2023-11-26,8.0807,SC,8
2023-11-26,8.1987,SC,4
2023-11-26,8.2501,SC,8
2023-11-26,8.2639,SC,8
2023-11-27,7.4885,SC,4
2023-11-27,7.5417,SC,8
2023-11-27,7.6372,SC,4
2023-11-27,7.7034,SC,8
2023-11-27,7.7276,SC,8
2023-11-28,7.5665,SC,4
2023-11-28,7.6098,SC,8
2023-11-28,7.7056,SC,4
2023-11-28,7.7848,SC,8
2023-11-28,7.8008,SC,8
2023-11-29,7.4484,SC,4
2023-11-29,7.5497,SC,8
2023-11-29,7.5838,SC,4
2023-11-29,7.7507,SC,8
2023-11-29,7.766,SC,8
2023-11-30,7.4624,SC,4
2023-11-30,7.5058,SC,8
2023-11-30,7.6123,SC,4
2023-11-30,7.6757,SC,8
2023-11-30,7.6938,SC,8
2023-12-01,7.2989,SC,4
2023-12-01,7.3151,SC,8
2023-12-01,7.4414,SC,4
2023-12-01,7.5008,SC,8
2023-12-01,7.5155,SC,8
2023-12-02,7.1214,SC,4
2023-12-02,7.1255,SC,8
2023-12-02,7.2463,SC,4
2023-12-02,7.2751,SC,8
2023-12-02,7.2982,SC,8
2023-12-03,7.0312,SC,4
2023-12-03,7.0772,SC,8
2023-12-03,7.1576,SC,4
2023-12-03,7.2542,SC,8
2023-12-03,7.2681,SC,8
2023-12-04,6.5487,SC,4
2023-12-04,6.5889,SC,8
2023-12-04,6.7008,SC,4
2023-12-04,6.7548,SC,8
2023-12-04,6.7675,SC,8
2023-12-05,6.3561,SC,4
2023-12-05,6.5106,SC,4
2023-12-05,6.5412,SC,8
2023-12-05,6.7042,SC,8
2023-12-05,6.7252,SC,8
2023-12-06,6.5071,SC,4
2023-12-06,6.6228,SC,8
2023-12-06,6.664,SC,4
2023-12-06,6.7949,SC,8
2023-12-06,6.814,SC,8
2023-12-07,6.3073,SC,4
2023-12-07,6.4548,SC,4
2023-12-07,6.5015,SC,8
2023-12-07,6.6729,SC,8
2023-12-07,6.6969,SC,8
2023-12-08,6.0036,SC,4
2023-12-08,6.1538,SC,4
2023-12-08,6.2767,SC,8
2023-12-08,6.4555,SC,8
2023-12-08,6.4872,SC,8
2023-12-09,5.9886,SC,4
2023-12-09,6.1475,SC,4
2023-12-09,6.1921,SC,8
2023-12-09,6.3715,SC,8
2023-12-09,6.4039,SC,8
2023-12-10,6.03,SC,4
2023-12-10,6.0831,SC,8
2023-12-10,6.1554,SC,4
2023-12-10,6.234,SC,8
2023-12-10,6.2552,SC,8
2023-12-11,6.2259,SC,4
2023-12-11,6.2415,SC,8
2023-12-11,6.3722,SC,4
2023-12-11,6.3737,SC,8
2023-12-11,6.3942,SC,8
2023-12-12,6.285,SC,4
2023-12-12,6.292,SC,8
2023-12-12,6.4289,SC,4
2023-12-12,6.4549,SC,8
2023-12-12,6.4719,SC,8
2023-12-13,6.3332,SC,4
2023-12-13,6.3466,SC,8
2023-12-13,6.4712,SC,4
2023-12-13,6.544,SC,8
2023-12-13,6.5497,SC,8
2023-12-14,6.0901,SC,4
2023-12-14,6.1632,SC,8
2023-12-14,6.2444,SC,4
2023-12-14,6.3428,SC,8
2023-12-14,6.3661,SC,8
2023-12-15,5.7416,SC,4
2023-12-15,5.7793,SC,8
2023-12-15,5.8915,SC,4
2023-12-15,5.9533,SC,8
2023-12-15,5.9718,SC,8
2023-12-16,5.5138,SC,4
2023-12-16,5.5666,SC,8
2023-12-16,5.6645,SC,4
2023-12-16,5.7473,SC,8
2023-12-16,5.7801,SC,8
2023-12-17,5.3426,SC,4
2023-12-17,5.3905,SC,8
2023-12-17,5.4947,SC,4
2023-12-17,5.5461,SC,8
2023-12-17,5.5754,SC,8
2023-12-18,5.5789,SC,8
2023-12-18,5.5974,SC,4
2023-12-18,5.7313,SC,8
2023-12-18,5.7405,SC,4
2023-12-18,5.7519,SC,8
2023-12-19,6.069,SC,4
2023-12-19,6.0718,SC,8
2023-12-19,6.2021,SC,4
2023-12-19,6.2453,SC,8
2023-12-19,6.2652,SC,8
2023-12-20,6.0165,SC,4
2023-12-20,6.0286,SC,8
2023-12-20,6.132,SC,4
2023-12-20,6.1568,SC,8
2023-12-20,6.217,SC,8
2023-12-21,5.388,SC,4
2023-12-21,5.5194,SC,8
2023-12-21,5.53,SC,4
2023-12-21,5.6953,SC,8
2023-12-21,5.7102,SC,8
2023-12-22,5.0832,SC,4
2023-12-22,5.2124,SC,8
2023-12-22,5.2302,SC,4
2023-12-22,5.4154,SC,8
2023-12-22,5.4332,SC,8
2023-12-23,5.3697,SC,4
2023-12-23,5.4321,SC,8
2023-12-23,5.5128,SC,4
2023-12-23,5.5778,SC,8
2023-12-23,5.6121,SC,8
2023-12-24,5.2353,SC,4
2023-12-24,5.3434,SC,8
2023-12-24,5.384,SC,4
2023-12-24,5.4774,SC,8
2023-12-24,5.4988,SC,8
2023-12-25,5.0034,SC,4
2023-12-25,5.0399,SC,8
2023-12-25,5.1453,SC,4
2023-12-25,5.2361,SC,8
2023-12-25,5.244,SC,8
2023-12-26,5.027,SC,8
2023-12-26,5.0502,SC,4
2023-12-26,5.2039,SC,8
2023-12-26,5.2146,SC,4
2023-12-26,5.2283,SC,8
2023-12-27,5.0421,SC,8
2023-12-27,5.0464,SC,4
2023-12-27,5.2247,SC,8
2023-12-27,5.2254,SC,4
2023-12-27,5.2383,SC,8
2023-12-28,4.9948,SC,4
2023-12-28,5.037,SC,8
2023-12-28,5.1439,SC,4
2023-12-28,5.2168,SC,8
2023-12-28,5.2354,SC,8
2023-12-29,4.8738,SC,4
2023-12-29,4.8975,SC,8
2023-12-29,5.0213,SC,4
2023-12-29,5.0443,SC,8
2023-12-29,5.0797,SC,8
2023-12-30,4.9226,SC,4
2023-12-30,4.934,SC,8
2023-12-30,5.0341,SC,4
2023-12-30,5.1237,SC,8
2023-12-30,5.141,SC,8
2023-12-31,4.9132,SC,4
2023-12-31,4.9326,SC,8
2023-12-31,5.0486,SC,4
2023-12-31,5.1396,SC,8
2023-12-31,5.1396,SC,8
2024-01-01,4.8688,SC,4
2024-01-01,4.9311,SC,8
2024-01-01,5.002,SC,4
2024-01-01,5.1078,SC,8
2024-01-01,5.1215,SC,8
2024-01-02,4.8305,SC,4
2024-01-02,4.8808,SC,8
2024-01-02,4.9705,SC,4
2024-01-02,5.0424,SC,8
2024-01-02,5.069,SC,8
2024-01-03,4.6887,SC,4
2024-01-03,4.701,SC,8
2024-01-03,4.8151,SC,4
2024-01-03,4.8718,SC,8
2024-01-03,4.8897,SC,8
2024-01-04,4.7674,SC,4
2024-01-04,4.8281,SC,8
2024-01-04,4.909,SC,4
2024-01-04,4.9948,SC,8
2024-01-04,5.0091,SC,8
2024-01-05,4.5992,SC,4
2024-01-05,4.6981,SC,8
2024-01-05,4.7485,SC,4
2024-01-05,4.8852,SC,8
2024-01-05,4.906,SC,8
2024-01-06,4.4149,SC,4
2024-01-06,4.5638,SC,4
2024-01-06,4.5789,SC,8
2024-01-06,4.7715,SC,8
2024-01-06,4.7946,SC,8
2024-01-07,3.855,SC,4
2024-01-07,4,SC,4
2024-01-07,4.2054,SC,8
2024-01-07,4.4036,SC,8
2024-01-07,4.4373,SC,8
2024-01-08,3.5099,SC,4
2024-01-08,3.6548,SC,4
2024-01-08,3.6812,SC,8
2024-01-08,3.8832,SC,8
2024-01-08,3.9102,SC,8
2024-01-09,3.7479,SC,4
2024-01-09,3.8397,SC,8
2024-01-09,3.8871,SC,4
2024-01-09,4.0288,SC,8
2024-01-09,4.0462,SC,8
2024-01-10,3.5082,SC,4
2024-01-10,3.5616,SC,8
2024-01-10,3.6508,SC,4
2024-01-10,3.7158,SC,8
2024-01-10,3.7442,SC,8
2024-01-11,3.632,SC,4
2024-01-11,3.6422,SC,8
2024-01-11,3.7785,SC,4
2024-01-11,3.8055,SC,8
2024-01-11,3.8318,SC,8
2024-01-12,3.5845,SC,4
2024-01-12,3.5897,SC,8
2024-01-12,3.7158,SC,4
2024-01-12,3.7515,SC,8
2024-01-12,3.7851,SC,8
2024-01-13,3.3408,SC,4
2024-01-13,3.393,SC,8
2024-01-13,3.4905,SC,4
2024-01-13,3.538,SC,8
2024-01-13,3.5615,SC,8
2024-01-14,3.3464,SC,4
2024-01-14,3.3582,SC,8
2024-01-14,3.4823,SC,4
2024-01-14,3.5154,SC,8
2024-01-14,3.5412,SC,8
2024-01-15,3.2772,SC,4
2024-01-15,3.2904,SC,8
2024-01-15,3.4209,SC,4
2024-01-15,3.464,SC,8
2024-01-15,3.4986,SC,8
2024-01-16,3.2323,SC,4
2024-01-16,3.261,SC,8
2024-01-16,3.3652,SC,4
2024-01-16,3.429,SC,8
2024-01-16,3.4672,SC,8
2024-01-17,3.1727,SC,4
2024-01-17,3.1955,SC,8
2024-01-17,3.3199,SC,4
2024-01-17,3.3698,SC,8
2024-01-17,3.4012,SC,8
2024-01-18,3.3195,SC,4
2024-01-18,3.4224,SC,8
2024-01-18,3.4597,SC,4
2024-01-18,3.6048,SC,8
2024-01-18,3.6362,SC,8
2024-01-19,3.3328,SC,4
2024-01-19,3.4428,SC,8
2024-01-19,3.4818,SC,4
2024-01-19,3.6276,SC,8
2024-01-19,3.6567,SC,8
2024-01-20,3.1423,SC,4
2024-01-20,3.287,SC,4
2024-01-20,3.3209,SC,8
2024-01-20,3.4971,SC,8
2024-01-20,3.519,SC,8
2024-01-21,2.7228,SC,4
2024-01-21,2.8706,SC,8
2024-01-21,2.8795,SC,4
2024-01-21,3.0586,SC,8
2024-01-21,3.0821,SC,8
2024-01-22,2.7441,SC,4
2024-01-22,2.8933,SC,4
2024-01-22,2.8955,SC,8
2024-01-22,3.0753,SC,8
2024-01-22,3.0975,SC,8
2024-01-23,2.5177,SC,4
2024-01-23,2.5689,SC,8
2024-01-23,2.6845,SC,4
2024-01-23,2.7673,SC,8
2024-01-23,2.7872,SC,8
2024-01-24,2.4346,SC,4
2024-01-24,2.5906,SC,4
2024-01-24,2.6244,SC,8
2024-01-24,2.8088,SC,8
2024-01-24,2.8436,SC,8
2024-01-25,2.3691,SC,4
2024-01-25,2.3773,SC,8
2024-01-25,2.5095,SC,4
2024-01-25,2.5341,SC,8
2024-01-25,2.5786,SC,8
2024-01-26,2.3073,SC,4
2024-01-26,2.3669,SC,8
2024-01-26,2.4717,SC,4
2024-01-26,2.5029,SC,8
2024-01-26,2.546,SC,8
2024-01-27,2.0908,SC,4
2024-01-27,2.1348,SC,8
2024-01-27,2.2431,SC,4
2024-01-27,2.3305,SC,8
2024-01-27,2.3513,SC,8
2024-01-28,2.2573,SC,4
2024-01-28,2.2663,SC,8
2024-01-28,2.3937,SC,4
2024-01-28,2.4479,SC,8
2024-01-28,2.4813,SC,8
2024-01-29,1.8231,SC,4
2024-01-29,1.973,SC,4
2024-01-29,1.9941,SC,8
2024-01-29,2.1756,SC,8
2024-01-29,2.201,SC,8
2024-01-30,1.7871,SC,4
2024-01-30,1.9273,SC,4
2024-01-30,1.9723,SC,8
2024-01-30,2.181,SC,8
2024-01-30,2.2004,SC,8
2024-01-31,2.1009,SC,4
2024-01-31,2.1734,SC,8
2024-01-31,2.2489,SC,4
2024-01-31,2.378,SC,8
2024-01-31,2.3973,SC,8
2024-02-01,2.2035,SC,4
2024-02-01,2.2401,SC,8
2024-02-01,2.3518,SC,4
2024-02-01,2.4248,SC,8
2024-02-01,2.465,SC,8
2024-02-02,2.1505,SC,4
2024-02-02,2.2041,SC,8
2024-02-02,2.308,SC,4
2024-02-02,2.3446,SC,8
2024-02-02,2.3743,SC,8
2024-02-03,1.8202,SC,4
2024-02-03,1.8922,SC,8
2024-02-03,1.9724,SC,4
2024-02-03,2.0697,SC,8
2024-02-03,2.1003,SC,8
2024-02-04,1.5626,SC,4
2024-02-04,1.6672,SC,8
2024-02-04,1.7114,SC,4
2024-02-04,1.857,SC,8
2024-02-04,1.8788,SC,8
2024-02-05,1.5753,SC,4
2024-02-05,1.6342,SC,8
2024-02-05,1.7309,SC,4
2024-02-05,1.8233,SC,8
2024-02-05,1.8443,SC,8
2024-02-06,1.5824,SC,4
2024-02-06,1.641,SC,8
2024-02-06,1.7325,SC,4
2024-02-06,1.8285,SC,8
2024-02-06,1.8645,SC,8
2024-02-07,1.6079,SC,4
2024-02-07,1.653,SC,8
2024-02-07,1.7595,SC,4
2024-02-07,1.8045,SC,8
2024-02-07,1.8338,SC,8
2024-02-08,1.6298,SC,4
2024-02-08,1.6695,SC,8
2024-02-08,1.788,SC,4
2024-02-08,1.8503,SC,8
2024-02-08,1.8743,SC,8
2024-02-09,1.603,SC,4
2024-02-09,1.6717,SC,8
2024-02-09,1.7503,SC,4
2024-02-09,1.902,SC,8
2024-02-09,1.9274,SC,8
2024-02-10,1.6748,SC,8
2024-02-10,1.6958,SC,4
2024-02-10,1.8465,SC,4
2024-02-10,1.8773,SC,8
2024-02-10,1.9065,SC,8
2024-02-11,1.6733,SC,8
2024-02-11,1.7482,SC,4
2024-02-11,1.8825,SC,8
2024-02-11,1.8907,SC,4
2024-02-11,1.9236,SC,8
2024-02-12,1.6523,SC,8
2024-02-12,1.728,SC,4
2024-02-12,1.8353,SC,8
2024-02-12,1.8667,SC,4
2024-02-12,1.8862,SC,8
2024-02-13,1.638,SC,8
2024-02-13,1.6499,SC,4
2024-02-13,1.7978,SC,4
2024-02-13,1.8053,SC,8
2024-02-13,1.839,SC,8
2024-02-14,1.4372,SC,4
2024-02-14,1.4888,SC,8
2024-02-14,1.5867,SC,4
2024-02-14,1.6912,SC,8
2024-02-14,1.7325,SC,8
2024-02-15,1.4117,SC,4
2024-02-15,1.4345,SC,8
2024-02-15,1.552,SC,4
2024-02-15,1.6228,SC,8
2024-02-15,1.6672,SC,8
2024-02-16,1.4655,SC,4
2024-02-16,1.569,SC,8
2024-02-16,1.6123,SC,4
2024-02-16,1.788,SC,8
2024-02-16,1.818,SC,8
2024-02-17,1.5767,SC,4
2024-02-17,1.725,SC,8
2024-02-17,1.7256,SC,4
2024-02-17,1.9432,SC,8
2024-02-17,1.9701,SC,8
2024-02-18,1.4691,SC,4
2024-02-18,1.5191,SC,8
2024-02-18,1.6145,SC,4
2024-02-18,1.7355,SC,8
2024-02-18,1.7768,SC,8
2024-02-19,1.5106,SC,8
2024-02-19,1.5188,SC,4
2024-02-19,1.6534,SC,4
2024-02-19,1.7444,SC,8
2024-02-19,1.7812,SC,8
2024-02-20,1.5894,SC,4
2024-02-20,1.6903,SC,8
2024-02-20,1.7428,SC,4
2024-02-20,1.9333,SC,8
2024-02-20,1.9663,SC,8
2024-02-21,1.6135,SC,4
2024-02-21,1.7362,SC,8
2024-02-21,1.7683,SC,4
2024-02-21,1.9528,SC,8
2024-02-21,1.9902,SC,8
2024-02-22,1.1794,SC,4
2024-02-22,1.2354,SC,8
2024-02-22,1.3451,SC,4
2024-02-22,1.438,SC,8
2024-02-22,1.4478,SC,8
2024-02-23,1.1264,SC,8
2024-02-23,1.1393,SC,4
2024-02-23,1.2763,SC,4
2024-02-23,1.3345,SC,8
2024-02-23,1.355,SC,8
2024-02-24,1.2248,SC,8
2024-02-24,1.2498,SC,4
2024-02-24,1.3966,SC,4
2024-02-24,1.3996,SC,8
2024-02-24,1.4109,SC,8
2024-02-25,1.0931,SC,8
2024-02-25,1.1082,SC,4
2024-02-25,1.2505,SC,4
2024-02-25,1.2899,SC,8
2024-02-25,1.3126,SC,8
2024-02-26,1.0573,SC,4
2024-02-26,1.0756,SC,8
2024-02-26,1.2066,SC,4
2024-02-26,1.2816,SC,8
2024-02-26,1.299,SC,8
2024-02-27,1.1135,SC,8
2024-02-27,1.1589,SC,4
2024-02-27,1.3209,SC,4
2024-02-27,1.3285,SC,8
2024-02-27,1.3535,SC,8
2024-02-28,1.4425,SC,8
2024-02-28,1.5592,SC,4
2024-02-28,1.622,SC,8
2024-02-28,1.6363,SC,8
2024-02-28,1.7181,SC,4
2024-02-29,1.7352,SC,8
2024-02-29,1.8116,SC,4
2024-02-29,1.913,SC,8
2024-02-29,1.9317,SC,8
2024-02-29,1.9526,SC,4
2024-03-01,1.6116,SC,4
2024-03-01,1.6659,SC,8
2024-03-01,1.7576,SC,4
2024-03-01,1.868,SC,8
2024-03-01,1.8912,SC,8
2024-03-02,1.8683,SC,4
2024-03-02,1.911,SC,8
2024-03-02,2.0227,SC,4
2024-03-02,2.1065,SC,8
2024-03-02,2.1393,SC,8
2024-03-03,1.8945,SC,8
2024-03-03,1.9237,SC,4
2024-03-03,2.082,SC,8
2024-03-03,2.0826,SC,4
2024-03-03,2.0991,SC,8
2024-03-04,1.9598,SC,8
2024-03-04,2.036,SC,4
2024-03-04,2.1289,SC,8
2024-03-04,2.1534,SC,8
2024-03-04,2.1899,SC,4
2024-03-05,2.1227,SC,8
2024-03-05,2.2281,SC,4
2024-03-05,2.2884,SC,8
2024-03-05,2.31,SC,8
2024-03-05,2.3734,SC,4
2024-03-06,1.9215,SC,8
2024-03-06,1.9732,SC,4
2024-03-06,2.1035,SC,8
2024-03-06,2.116,SC,4
2024-03-06,2.1513,SC,8
2024-03-07,2.1669,SC,8
2024-03-07,2.2706,SC,4
2024-03-07,2.3451,SC,8
2024-03-07,2.363,SC,8
2024-03-07,2.4084,SC,4
2024-03-08,1.8668,SC,8
2024-03-08,1.9005,SC,4
2024-03-08,2.045,SC,4
2024-03-08,2.0615,SC,8
2024-03-08,2.0698,SC,8
2024-03-09,1.6958,SC,4
2024-03-09,1.6988,SC,8
2024-03-09,1.8578,SC,4
2024-03-09,1.8923,SC,8
2024-03-09,1.92,SC,8
2024-03-10,1.9612,SC,8
2024-03-10,2.0152,SC,4
2024-03-10,2.1499,SC,8
2024-03-10,2.16,SC,8
2024-03-10,2.1787,SC,4
2024-03-11,2.0048,SC,8
2024-03-11,2.0295,SC,4
2024-03-11,2.1677,SC,4
2024-03-11,2.172,SC,8
2024-03-11,2.2026,SC,8
2024-03-12,1.9005,SC,8
2024-03-12,1.932,SC,4
2024-03-12,2.0497,SC,8
2024-03-12,2.0653,SC,8
2024-03-12,2.0743,SC,4
2024-03-13,1.5997,SC,8
2024-03-13,1.6942,SC,4
2024-03-13,1.7805,SC,8
2024-03-13,1.8112,SC,8
2024-03-13,1.8449,SC,4
2024-03-14,1.5985,SC,8
2024-03-14,1.7201,SC,4
2024-03-14,1.8201,SC,8
2024-03-14,1.8561,SC,8
2024-03-14,1.8762,SC,4
2024-03-15,2.2192,SC,8
2024-03-15,2.3118,SC,4
2024-03-15,2.404,SC,8
2024-03-15,2.4286,SC,8
2024-03-15,2.462,SC,4
2024-03-16,2.2085,SC,8
2024-03-16,2.3116,SC,4
2024-03-16,2.407,SC,8
2024-03-16,2.4286,SC,8
2024-03-16,2.4582,SC,4
2024-03-17,2.6507,SC,8
2024-03-17,2.8081,SC,8
2024-03-17,2.8369,SC,8
2024-03-17,2.8374,SC,4
2024-03-17,2.9805,SC,4
2024-03-18,2.3555,SC,8
2024-03-18,2.4118,SC,4
2024-03-18,2.525,SC,8
2024-03-18,2.5584,SC,8
2024-03-18,2.5731,SC,4
2024-03-19,2.0132,SC,8
2024-03-19,2.1082,SC,4
2024-03-19,2.1962,SC,8
2024-03-19,2.2275,SC,8
2024-03-19,2.2731,SC,4
2024-03-20,1.6732,SC,8
2024-03-20,1.7695,SC,4
2024-03-20,1.8621,SC,8
2024-03-20,1.9152,SC,8
2024-03-20,1.917,SC,4
2024-03-21,2.2614,SC,8
2024-03-21,2.3758,SC,4
2024-03-21,2.4475,SC,8
2024-03-21,2.4794,SC,8
2024-03-21,2.5214,SC,4
2024-03-22,1.884,SC,8
2024-03-22,1.9432,SC,4
2024-03-22,2.0692,SC,4
2024-03-22,2.102,SC,8
2024-03-22,2.1281,SC,8
2024-03-23,1.884,SC,4
2024-03-23,2.027,SC,4
2024-03-23,2.0578,SC,8
2024-03-23,2.249,SC,8
2024-03-23,2.2848,SC,8
2024-03-24,2.1705,SC,8
2024-03-24,2.2243,SC,4
2024-03-24,2.3533,SC,8
2024-03-24,2.3653,SC,8
2024-03-24,2.3689,SC,4
2024-03-25,2.1973,SC,8
2024-03-25,2.213,SC,4
2024-03-25,2.3572,SC,4
2024-03-25,2.3899,SC,8
2024-03-25,2.4211,SC,8
2024-03-26,2.1118,SC,8
2024-03-26,2.1229,SC,4
2024-03-26,2.2609,SC,4
2024-03-26,2.3044,SC,8
2024-03-26,2.3201,SC,8
2024-03-27,2.1044,SC,8
2024-03-27,2.1847,SC,4
2024-03-27,2.2962,SC,8
2024-03-27,2.3082,SC,8
2024-03-27,2.3371,SC,4
2024-03-28,2.1801,SC,8
2024-03-28,2.2227,SC,4
2024-03-28,2.3305,SC,8
2024-03-28,2.361,SC,8
2024-03-28,2.3617,SC,4
2024-03-29,2.4506,SC,8
2024-03-29,2.6095,SC,8
2024-03-29,2.6288,SC,8
2024-03-29,3.0406,SC,4
2024-03-29,3.1774,SC,4
2024-03-30,2.6658,SC,8
2024-03-30,2.7454,SC,4
2024-03-30,2.8321,SC,8
2024-03-30,2.8425,SC,8
2024-03-30,2.8992,SC,4
2024-03-31,2.3214,SC,8
2024-03-31,2.3914,SC,4
2024-03-31,2.4888,SC,8
2024-03-31,2.5073,SC,8
2024-03-31,2.5377,SC,4
2024-04-01,2.078,SC,8
2024-04-01,2.2086,SC,4
2024-04-01,2.2693,SC,8
2024-04-01,2.3191,SC,8
2024-04-01,2.3362,SC,4
2024-04-02,2.0504,SC,8
2024-04-02,2.2232,SC,4
2024-04-02,2.2251,SC,8
2024-04-02,2.2631,SC,8
2024-04-02,2.35,SC,4
2024-04-03,2.6065,SC,8
2024-04-03,2.76,SC,4
2024-04-03,2.785,SC,8
2024-04-03,2.8123,SC,8
2024-04-03,2.9115,SC,4
2024-04-04,2.8777,SC,8
2024-04-04,2.913,SC,4
2024-04-04,3.0453,SC,8
2024-04-04,3.0659,SC,8
2024-04-04,3.0718,SC,4
2024-04-05,2.8572,SC,8
2024-04-05,2.8904,SC,4
2024-04-05,3.0078,SC,8
2024-04-05,3.0232,SC,4
2024-04-05,3.0461,SC,8
2024-04-06,3.0026,SC,8
2024-04-06,3.1461,SC,4
2024-04-06,3.155,SC,8
2024-04-06,3.1785,SC,8
2024-04-06,3.2896,SC,4
2024-04-07,2.9989,SC,8
2024-04-07,3.1911,SC,8
2024-04-07,3.2036,SC,8
2024-04-07,3.2167,SC,4
2024-04-07,3.3688,SC,4
2024-04-08,2.8885,SC,8
2024-04-08,2.968,SC,4
2024-04-08,3.0534,SC,8
2024-04-08,3.102,SC,8
2024-04-08,3.1204,SC,4
2024-04-09,2.8831,SC,8
2024-04-09,3.0703,SC,8
2024-04-09,3.0775,SC,4
2024-04-09,3.0939,SC,8
2024-04-09,3.2114,SC,4
2024-04-10,2.7997,SC,8
2024-04-10,2.9338,SC,4
2024-04-10,2.9879,SC,8
2024-04-10,3.0468,SC,8
2024-04-10,3.0527,SC,4
2024-04-11,3.2848,SC,8
2024-04-11,3.4154,SC,4
2024-04-11,3.463,SC,8
2024-04-11,3.5041,SC,8
2024-04-11,3.5589,SC,4
2024-04-12,3.855,SC,8
2024-04-12,4.01,SC,4
2024-04-12,4.0144,SC,8
2024-04-12,4.045,SC,8
2024-04-12,4.1611,SC,4
