Date,Temperature,Site,Depth
2022-05-26,4.96288,TL,12
2022-05-26,6.60751,TL,8
2022-05-26,9.61058,TL,4
2022-05-27,5.83851,TL,12
2022-05-27,8.13437,TL,8
2022-05-27,9.54755,TL,4
2022-05-28,6.58335,TL,12
2022-05-28,8.21209,TL,8
2022-05-28,9.66740,TL,4
2022-05-29,6.66517,TL,12
2022-05-29,9.63114,TL,8
2022-05-29,10.69130,TL,4
2022-05-30,4.30692,TL,12
2022-05-30,6.67015,TL,8
2022-05-30,9.70084,TL,4
2022-05-31,4.50700,TL,12
2022-05-31,10.21085,TL,8
2022-05-31,11.25740,TL,4
2022-06-01,4.06101,TL,12
2022-06-01,6.64485,TL,8
2022-06-01,9.69472,TL,4
2022-06-02,3.26830,TL,12
2022-06-02,3.55050,TL,8
2022-06-02,7.53331,TL,4
2022-06-03,3.29115,TL,12
2022-06-03,3.53075,TL,8
2022-06-03,4.59807,TL,4
2022-06-04,3.66206,TL,12
2022-06-04,4.27578,TL,8
2022-06-04,5.64245,TL,4
2022-06-05,4.97113,TL,12
2022-06-05,6.82683,TL,8
2022-06-05,8.18978,TL,4
2022-06-06,6.40077,TL,12
2022-06-06,8.79338,TL,8
2022-06-06,10.31885,TL,4
2022-06-07,5.07776,TL,12
2022-06-07,8.03342,TL,8
2022-06-07,9.78839,TL,4
2022-06-08,5.79444,TL,12
2022-06-08,7.86576,TL,8
2022-06-08,10.07501,TL,4
2022-06-09,7.03002,TL,12
2022-06-09,9.17551,TL,8
2022-06-09,10.02956,TL,4
2022-06-10,8.78090,TL,12
2022-06-10,10.15214,TL,8
2022-06-10,10.39983,TL,4
2022-06-11,9.58960,TL,12
2022-06-11,10.25844,TL,8
2022-06-11,11.13883,TL,4
2022-06-12,9.68944,TL,12
2022-06-12,10.83677,TL,8
2022-06-12,11.50956,TL,4
2022-06-13,7.98013,TL,12
2022-06-13,10.50558,TL,8
2022-06-13,11.50222,TL,4
2022-06-14,6.43649,TL,12
2022-06-14,9.63718,TL,8
2022-06-14,11.63860,TL,4
2022-06-15,5.48119,TL,12
2022-06-15,10.23156,TL,8
2022-06-15,12.18475,TL,4
2022-06-16,5.38255,TL,12
2022-06-16,5.18797,TL,12
2022-06-16,6.02153,TL,8
2022-06-16,7.04625,TL,8
2022-06-16,7.72812,TL,4
2022-06-16,10.45275,TL,4
2022-06-17,7.67516,TL,12
2022-06-17,9.01147,TL,8
2022-06-17,9.64916,TL,4
2022-06-18,9.25411,TL,12
2022-06-18,10.29062,TL,8
2022-06-18,11.04975,TL,4
2022-06-19,9.76126,TL,12
2022-06-19,10.71352,TL,8
2022-06-19,11.32685,TL,4
2022-06-20,10.11775,TL,12
2022-06-20,10.88119,TL,8
2022-06-20,11.21001,TL,4
2022-06-21,10.18301,TL,12
2022-06-21,11.53678,TL,8
2022-06-21,12.62140,TL,4
2022-06-22,9.37500,TL,12
2022-06-22,11.12140,TL,8
2022-06-22,12.47294,TL,4
2022-06-23,10.50426,TL,12
2022-06-23,11.88060,TL,8
2022-06-23,12.75976,TL,4
2022-06-24,11.48769,TL,12
2022-06-24,12.85422,TL,8
2022-06-24,13.22985,TL,4
2022-06-25,12.53473,TL,12
2022-06-25,14.26017,TL,8
2022-06-25,14.75431,TL,4
2022-06-26,11.70527,TL,12
2022-06-26,13.65547,TL,8
2022-06-26,14.41370,TL,4
2022-06-27,11.33492,TL,12
2022-06-27,13.21494,TL,8
2022-06-27,13.86090,TL,4
2022-06-28,12.82056,TL,12
2022-06-28,14.50560,TL,8
2022-06-28,14.89122,TL,4
2022-06-29,11.02042,TL,12
2022-06-29,14.19556,TL,8
2022-06-29,15.74560,TL,4
2022-06-30,8.28708,TL,12
2022-06-30,11.68958,TL,8
2022-06-30,15.34274,TL,4
2022-07-01,7.70778,TL,12
2022-07-01,10.49599,TL,8
2022-07-01,15.36608,TL,4
2022-07-02,7.93464,TL,12
2022-07-02,11.55812,TL,8
2022-07-02,14.28974,TL,4
2022-07-03,7.98511,TL,12
2022-07-03,11.68918,TL,8
2022-07-03,15.36396,TL,4
2022-07-04,6.23078,TL,12
2022-07-04,8.87933,TL,8
2022-07-04,16.31535,TL,4
2022-07-05,5.52034,TL,12
2022-07-05,6.43019,TL,8
2022-07-05,8.80528,TL,4
2022-07-06,6.27672,TL,12
2022-07-06,7.94105,TL,8
2022-07-06,8.71028,TL,4
2022-07-07,6.09774,TL,12
2022-07-07,10.56785,TL,8
2022-07-07,15.40138,TL,4
2022-07-08,5.53553,TL,12
2022-07-08,6.76532,TL,8
2022-07-08,9.63740,TL,4
2022-07-09,6.45716,TL,12
2022-07-09,8.56964,TL,8
2022-07-09,11.05294,TL,4
2022-07-10,6.03022,TL,12
2022-07-10,8.16460,TL,8
2022-07-10,12.21708,TL,4
2022-07-11,5.53277,TL,12
2022-07-11,6.98021,TL,8
2022-07-11,9.77597,TL,4
2022-07-12,6.31853,TL,12
2022-07-12,7.97095,TL,8
2022-07-12,10.28374,TL,4
2022-07-13,7.58531,TL,12
2022-07-13,10.74569,TL,8
2022-07-13,12.38272,TL,4
2022-07-14,7.24042,TL,12
2022-07-14,10.69310,TL,8
2022-07-14,14.41708,TL,4
2022-07-15,5.67190,TL,12
2022-07-15,8.64630,TL,8
2022-07-15,13.64167,TL,4
2022-07-16,5.62542,TL,12
2022-07-16,7.01090,TL,8
2022-07-16,13.50203,TL,4
2022-07-17,5.77245,TL,12
2022-07-17,7.46134,TL,8
2022-07-17,12.90265,TL,4
2022-07-18,5.96426,TL,12
2022-07-18,8.62374,TL,8
2022-07-18,14.25908,TL,4
2022-07-19,6.01110,TL,12
2022-07-19,7.99935,TL,8
2022-07-19,12.84896,TL,4
2022-07-20,5.62615,TL,12
2022-07-20,7.41745,TL,8
2022-07-20,14.31356,TL,4
2022-07-21,5.34390,TL,12
2022-07-21,6.17990,TL,8
2022-07-21,8.35219,TL,4
2022-07-22,5.50163,TL,12
2022-07-22,7.00233,TL,8
2022-07-22,10.14408,TL,4
2022-07-23,5.01494,TL,12
2022-07-23,6.78171,TL,8
2022-07-23,12.95718,TL,4
2022-07-24,5.27006,TL,12
2022-07-24,6.82144,TL,8
2022-07-24,13.43329,TL,4
2022-07-25,5.36171,TL,12
2022-07-25,7.33200,TL,8
2022-07-25,12.92599,TL,4
2022-07-26,5.51815,TL,12
2022-07-26,8.51491,TL,8
2022-07-26,14.11558,TL,4
2022-07-27,5.22748,TL,12
2022-07-27,7.34525,TL,8
2022-07-27,12.72090,TL,4
2022-07-28,4.99294,TL,12
2022-07-28,6.22731,TL,8
2022-07-28,12.39013,TL,4
2022-07-29,5.16765,TL,12
2022-07-29,6.26841,TL,8
2022-07-29,12.64594,TL,4
2022-07-30,5.39212,TL,12
2022-07-30,6.98019,TL,8
2022-07-30,14.67466,TL,4
2022-07-31,5.28797,TL,12
2022-07-31,6.62073,TL,8
2022-07-31,14.37167,TL,4
2022-08-01,5.00335,TL,12
2022-08-01,5.79018,TL,8
2022-08-01,8.84003,TL,4
2022-08-02,5.41998,TL,12
2022-08-02,6.84697,TL,8
2022-08-02,14.11367,TL,4
2022-08-03,5.77449,TL,12
2022-08-03,7.23565,TL,8
2022-08-03,12.17836,TL,4
2022-08-04,6.13226,TL,12
2022-08-04,8.82619,TL,8
2022-08-04,13.59131,TL,4
2022-08-05,6.36692,TL,12
2022-08-05,9.21218,TL,8
2022-08-05,14.16881,TL,4
2022-08-06,6.53611,TL,12
2022-08-06,9.32854,TL,8
2022-08-06,15.19231,TL,4
2022-08-07,6.62002,TL,12
2022-08-07,8.52823,TL,8
2022-08-07,12.65048,TL,4
2022-08-08,7.12083,TL,12
2022-08-08,9.94653,TL,8
2022-08-08,16.30344,TL,4
2022-08-09,6.83291,TL,12
2022-08-09,8.98081,TL,8
2022-08-09,13.50580,TL,4
2022-08-10,6.79163,TL,12
2022-08-10,9.13013,TL,8
2022-08-10,14.75301,TL,4
2022-08-11,6.69331,TL,12
2022-08-11,8.22415,TL,8
2022-08-11,11.15063,TL,4
2022-08-12,7.17001,TL,12
2022-08-12,8.81637,TL,8
2022-08-12,15.86840,TL,4
2022-08-13,7.50293,TL,12
2022-08-13,9.90156,TL,8
2022-08-13,16.51460,TL,4
2022-08-14,8.47816,TL,12
2022-08-14,11.49700,TL,8
2022-08-14,18.33374,TL,4
2022-08-15,9.84883,TL,12
2022-08-15,12.15613,TL,8
2022-08-15,16.85547,TL,4
2022-08-16,12.00349,TL,12
2022-08-16,15.15990,TL,8
2022-08-16,17.67497,TL,4
2022-08-17,15.37432,TL,12
2022-08-17,18.03445,TL,8
2022-08-17,18.81272,TL,4
2022-08-18,16.84699,TL,12
2022-08-18,17.48297,TL,8
2022-08-18,17.76915,TL,4
2022-08-19,17.93101,TL,12
2022-08-19,18.39331,TL,8
2022-08-19,18.35301,TL,4
2022-08-20,19.05331,TL,12
2022-08-20,19.32153,TL,8
2022-08-20,19.50006,TL,4
2022-08-21,18.51894,TL,12
2022-08-21,19.26795,TL,8
2022-08-21,19.64329,TL,4
2022-08-22,18.10470,TL,12
2022-08-22,19.01353,TL,8
2022-08-22,19.16752,TL,4
2022-08-23,18.61733,TL,12
2022-08-23,19.04137,TL,8
2022-08-23,19.12255,TL,4
2022-08-24,19.25994,TL,12
2022-08-24,19.71806,TL,8
2022-08-24,19.97319,TL,4
2022-08-25,19.89118,TL,12
2022-08-25,20.26071,TL,8
2022-08-25,20.59962,TL,4
2022-08-26,19.26735,TL,12
2022-08-26,20.22907,TL,8
2022-08-26,20.60099,TL,4
2022-08-27,19.40363,TL,12
2022-08-27,20.34554,TL,8
2022-08-27,20.55590,TL,4
2022-08-28,15.64042,TL,12
2022-08-28,20.37501,TL,8
2022-08-28,20.87581,TL,4
2022-08-29,17.93377,TL,12
2022-08-29,20.15656,TL,8
2022-08-29,20.77844,TL,4
2022-08-30,18.36330,TL,12
2022-08-30,20.62301,TL,8
2022-08-30,21.02391,TL,4
2022-08-31,16.42665,TL,12
2022-08-31,19.42420,TL,8
2022-08-31,20.17242,TL,4
2022-09-01,18.17037,TL,12
2022-09-01,21.09183,TL,8
2022-09-01,21.15867,TL,4
2022-09-02,13.79837,TL,12
2022-09-02,21.06805,TL,8
2022-09-02,21.32153,TL,4
2022-09-03,8.05019,TL,12
2022-09-03,11.91277,TL,8
2022-09-03,18.90668,TL,4
2022-09-04,10.51973,TL,12
2022-09-04,15.57956,TL,8
2022-09-04,19.11040,TL,4
2022-09-05,13.82750,TL,12
2022-09-05,19.85501,TL,8
2022-09-05,20.12784,TL,4
2022-09-06,15.90860,TL,12
2022-09-06,19.60482,TL,8
2022-09-06,19.65445,TL,4
2022-09-07,18.39501,TL,12
2022-09-07,19.71988,TL,8
2022-09-07,19.75294,TL,4
2022-09-08,18.57378,TL,12
2022-09-08,19.72609,TL,8
2022-09-08,19.81176,TL,4
2022-09-09,19.23900,TL,12
2022-09-09,19.80458,TL,8
2022-09-09,19.87215,TL,4
2022-09-10,20.25628,TL,12
2022-09-10,20.34019,TL,8
2022-09-10,20.21584,TL,4
2022-09-11,20.52531,TL,12
2022-09-11,20.55772,TL,8
2022-09-11,20.43343,TL,4
2022-09-12,20.28935,TL,12
2022-09-12,20.37587,TL,8
2022-09-12,20.35464,TL,4
2022-09-13,20.11597,TL,12
2022-09-13,20.36590,TL,8
2022-09-13,20.32024,TL,4
2022-09-14,20.06231,TL,12
2022-09-14,20.22903,TL,8
2022-09-14,20.14216,TL,4
2022-09-15,20.40024,TL,12
2022-09-15,20.40297,TL,8
2022-09-15,20.27803,TL,4
2022-09-16,19.74293,TL,12
2022-09-16,20.07215,TL,8
2022-09-16,19.94522,TL,4
2022-09-17,11.44976,TL,12
2022-09-17,15.85435,TL,8
2022-09-17,18.87027,TL,4
2022-09-18,8.99862,TL,12
2022-09-18,10.19450,TL,8
2022-09-18,13.44076,TL,4
2022-09-19,9.33546,TL,12
2022-09-19,10.72103,TL,8
2022-09-19,15.07667,TL,4
2022-09-20,12.00669,TL,12
2022-09-20,14.10192,TL,8
2022-09-20,15.48074,TL,4
2022-09-21,15.58322,TL,12
2022-09-21,15.73186,TL,8
2022-09-21,15.71538,TL,4
2022-09-22,15.94272,TL,12
2022-09-22,16.01492,TL,8
2022-09-22,15.94272,TL,4
2022-09-23,16.20217,TL,12
2022-09-23,16.18701,TL,8
2022-09-23,16.02547,TL,4
2022-09-24,16.10158,TL,12
2022-09-24,16.09170,TL,8
2022-09-24,15.94334,TL,4
2022-09-25,15.15117,TL,12
2022-09-25,15.41286,TL,8
2022-09-25,15.40355,TL,4
2022-09-26,13.61252,TL,12
2022-09-26,14.48631,TL,8
2022-09-26,14.64735,TL,4
2022-09-27,14.86901,TL,12
2022-09-27,15.03789,TL,8
2022-09-27,15.11014,TL,4
2022-09-28,15.33996,TL,12
2022-09-28,15.51104,TL,8
2022-09-28,15.42953,TL,4
2022-09-29,15.29538,TL,12
2022-09-29,15.55617,TL,8
2022-09-29,15.50497,TL,4
2022-09-30,15.36967,TL,12
2022-09-30,15.62504,TL,8
2022-09-30,15.45999,TL,4
2022-10-01,15.14144,TL,12
2022-10-01,15.50841,TL,8
2022-10-01,15.43808,TL,4
2022-10-02,15.35570,TL,12
2022-10-02,15.39899,TL,8
2022-10-02,15.14621,TL,4
2022-10-03,14.82885,TL,12
2022-10-03,15.04465,TL,8
2022-10-03,14.80360,TL,4
2022-10-04,14.41323,TL,12
2022-10-04,14.63888,TL,8
2022-10-04,14.54558,TL,4
2022-10-05,14.58099,TL,12
2022-10-05,14.75469,TL,8
2022-10-05,14.73785,TL,4
2022-10-06,14.90539,TL,12
2022-10-06,14.93400,TL,8
2022-10-06,14.85735,TL,4
2022-10-07,14.98997,TL,12
2022-10-07,15.01843,TL,8
2022-10-07,14.93333,TL,4
2022-10-08,14.97585,TL,12
2022-10-08,15.03763,TL,8
2022-10-08,14.96183,TL,4
2022-10-09,15.02286,TL,12
2022-10-09,14.96112,TL,8
2022-10-09,14.76714,TL,4
2022-10-10,14.86616,TL,12
2022-10-10,14.80913,TL,8
2022-10-10,14.64806,TL,4
2022-10-11,14.85401,TL,12
2022-10-11,14.80486,TL,8
2022-10-11,14.63820,TL,4
2022-10-12,14.80108,TL,12
2022-10-12,14.65147,TL,8
2022-10-12,14.46633,TL,4
2022-10-13,14.76374,TL,12
2022-10-13,14.59158,TL,8
2022-10-13,14.42174,TL,4
2022-10-14,14.82747,TL,12
2022-10-14,14.71860,TL,8
2022-10-14,14.53233,TL,4
2022-10-15,14.82741,TL,12
2022-10-15,14.81897,TL,8
2022-10-15,14.69938,TL,4
2022-10-16,14.90867,TL,12
2022-10-16,14.95330,TL,8
2022-10-16,14.99173,TL,4
2022-10-17,14.90267,TL,12
2022-10-17,14.94060,TL,8
2022-10-17,14.84870,TL,4
2022-10-18,14.89067,TL,12
2022-10-18,14.89933,TL,8
2022-10-18,14.77499,TL,4
2022-10-19,14.96172,TL,12
2022-10-19,14.98294,TL,8
2022-10-19,14.86078,TL,4
2022-10-20,15.05015,TL,12
2022-10-20,15.16755,TL,8
2022-10-20,15.14360,TL,4
2022-10-21,15.00722,TL,12
2022-10-21,15.03433,TL,8
2022-10-21,14.91733,TL,4
2022-10-22,14.93138,TL,12
2022-10-22,14.85024,TL,8
2022-10-22,14.66120,TL,4
2022-10-23,14.82003,TL,12
2022-10-23,14.74917,TL,8
2022-10-23,14.48827,TL,4
2022-10-24,14.78288,TL,12
2022-10-24,14.66565,TL,8
2022-10-24,14.44433,TL,4
2022-10-25,14.68892,TL,12
2022-10-25,14.73942,TL,8
2022-10-25,14.70333,TL,4
2022-10-26,14.75960,TL,12
2022-10-26,14.79416,TL,8
2022-10-26,14.80576,TL,4
2022-10-27,14.85874,TL,12
2022-10-27,15.01609,TL,8
2022-10-27,14.98766,TL,4
2022-10-28,15.07800,TL,12
2022-10-28,15.08992,TL,8
2022-10-28,14.87863,TL,4
2022-10-29,14.65126,TL,12
2022-10-29,14.76949,TL,12
2022-10-29,14.79640,TL,8
2022-10-29,14.70041,TL,8
2022-10-29,14.79470,TL,4
2022-10-29,14.50421,TL,4
2022-10-30,14.49239,TL,12
2022-10-30,14.56227,TL,8
2022-10-30,14.59762,TL,4
2022-10-31,14.37389,TL,12
2022-10-31,14.46188,TL,8
2022-10-31,14.46657,TL,4
2022-11-01,14.11513,TL,12
2022-11-01,14.51511,TL,8
2022-11-01,14.59633,TL,4
2022-11-02,14.15685,TL,12
2022-11-02,14.45645,TL,8
2022-11-02,14.50710,TL,4
2022-11-03,12.36803,TL,12
2022-11-03,13.55597,TL,8
2022-11-03,14.05400,TL,4
2022-11-04,11.76436,TL,12
2022-11-04,12.69542,TL,8
2022-11-04,13.61765,TL,4
2022-11-05,12.55811,TL,12
2022-11-05,13.21134,TL,8
2022-11-05,13.57765,TL,4
2022-11-06,12.76866,TL,12
2022-11-06,13.28950,TL,8
2022-11-06,13.60703,TL,4
2022-11-07,12.96351,TL,12
2022-11-07,13.50281,TL,8
2022-11-07,13.88733,TL,4
2022-11-08,12.74972,TL,12
2022-11-08,13.48557,TL,8
2022-11-08,13.51024,TL,4
2022-11-09,10.36108,TL,12
2022-11-09,11.51066,TL,8
2022-11-09,11.77164,TL,4
2022-11-10,8.56593,TL,12
2022-11-10,9.05424,TL,8
2022-11-10,9.69091,TL,4
2022-11-11,8.81174,TL,12
2022-11-11,9.12015,TL,8
2022-11-11,9.82297,TL,4
2022-11-12,8.89696,TL,12
2022-11-12,9.02371,TL,8
2022-11-12,9.22336,TL,4
2022-11-13,9.85244,TL,12
2022-11-13,9.95703,TL,8
2022-11-13,10.06142,TL,4
2022-11-14,9.87374,TL,12
2022-11-14,9.99193,TL,8
2022-11-14,10.12489,TL,4
2022-11-15,9.69927,TL,12
2022-11-15,9.74721,TL,8
2022-11-15,9.80333,TL,4
2022-11-16,9.48026,TL,12
2022-11-16,9.49261,TL,8
2022-11-16,9.55445,TL,4
2022-11-17,9.43632,TL,12
2022-11-17,9.47544,TL,8
2022-11-17,9.56476,TL,4
2022-11-18,9.24869,TL,12
2022-11-18,9.27461,TL,8
2022-11-18,9.28567,TL,4
2022-11-19,9.08181,TL,12
2022-11-19,9.06463,TL,8
2022-11-19,9.11963,TL,4
2022-11-20,9.05431,TL,12
2022-11-20,9.01650,TL,8
2022-11-20,9.05911,TL,4
2022-11-21,8.73440,TL,12
2022-11-21,8.69310,TL,8
2022-11-21,8.73157,TL,4
2022-11-22,8.59447,TL,12
2022-11-22,8.57808,TL,8
2022-11-22,8.62550,TL,4
2022-11-23,8.46873,TL,12
2022-11-23,8.43768,TL,8
2022-11-23,8.50266,TL,4
2022-11-24,7.96570,TL,12
2022-11-24,7.98869,TL,8
2022-11-24,8.02385,TL,4
2022-11-25,8.00525,TL,12
2022-11-25,8.00355,TL,8
2022-11-25,8.01469,TL,4
2022-11-26,8.07592,TL,12
2022-11-26,8.11270,TL,8
2022-11-26,8.16406,TL,4
2022-11-27,7.76256,TL,12
2022-11-27,7.78756,TL,8
2022-11-27,7.87874,TL,4
2022-11-28,7.87261,TL,12
2022-11-28,7.88097,TL,8
2022-11-28,7.96154,TL,4
2022-11-29,7.76324,TL,12
2022-11-29,7.77372,TL,8
2022-11-29,7.77507,TL,4
2022-11-30,7.64298,TL,12
2022-11-30,7.59626,TL,8
2022-11-30,7.59699,TL,4
2022-12-01,7.62900,TL,12
2022-12-01,7.67697,TL,8
2022-12-01,7.75338,TL,4
2022-12-02,7.38426,TL,12
2022-12-02,7.40796,TL,8
2022-12-02,7.43590,TL,4
2022-12-03,7.58992,TL,12
2022-12-03,7.56200,TL,8
2022-12-03,7.65950,TL,4
2022-12-04,7.89634,TL,12
2022-12-04,7.92413,TL,8
2022-12-04,8.00271,TL,4
2022-12-05,7.94303,TL,12
2022-12-05,7.96453,TL,8
2022-12-05,8.01431,TL,4
2022-12-06,7.85144,TL,12
2022-12-06,7.84103,TL,8
2022-12-06,7.82430,TL,4
2022-12-07,7.87783,TL,12
2022-12-07,7.86325,TL,8
2022-12-07,7.51891,TL,4
2022-12-08,7.84328,TL,12
2022-12-08,7.87680,TL,8
2022-12-08,7.93034,TL,4
2022-12-09,7.63269,TL,12
2022-12-09,7.60144,TL,8
2022-12-09,7.60005,TL,4
2022-12-10,7.45109,TL,12
2022-12-10,7.41549,TL,8
2022-12-10,7.28974,TL,4
2022-12-11,7.29821,TL,12
2022-12-11,7.13884,TL,8
2022-12-11,6.85402,TL,4
2022-12-12,7.09516,TL,12
2022-12-12,6.84027,TL,8
2022-12-12,6.47166,TL,4
2022-12-13,6.80978,TL,12
2022-12-13,6.72816,TL,8
2022-12-13,6.60290,TL,4
2022-12-14,6.68800,TL,12
2022-12-14,6.70135,TL,8
2022-12-14,6.69858,TL,4
2022-12-15,6.46051,TL,12
2022-12-15,6.43383,TL,8
2022-12-15,6.40780,TL,4
2022-12-16,6.42050,TL,12
2022-12-16,6.37976,TL,8
2022-12-16,6.38599,TL,4
2022-12-17,6.48235,TL,12
2022-12-17,6.46333,TL,8
2022-12-17,6.53121,TL,4
2022-12-18,6.49513,TL,12
2022-12-18,6.49297,TL,8
2022-12-18,6.44657,TL,4
2022-12-19,6.48897,TL,12
2022-12-19,6.51369,TL,8
2022-12-19,6.52828,TL,4
2022-12-20,6.22196,TL,12
2022-12-20,6.23896,TL,8
2022-12-20,6.26729,TL,4
2022-12-21,6.17946,TL,12
2022-12-21,6.17592,TL,8
2022-12-21,6.21913,TL,4
2022-12-22,6.18300,TL,12
2022-12-22,6.21346,TL,8
2022-12-22,6.30271,TL,4
2022-12-23,6.04700,TL,12
2022-12-23,6.03992,TL,8
2022-12-23,6.10070,TL,4
2022-12-24,6.25950,TL,12
2022-12-24,6.28640,TL,8
2022-12-24,6.37376,TL,4
2022-12-25,6.18513,TL,12
2022-12-25,6.20425,TL,8
2022-12-25,6.19717,TL,4
2022-12-26,6.00308,TL,12
2022-12-26,6.05337,TL,8
2022-12-26,6.08100,TL,4
2022-12-27,5.85499,TL,12
2022-12-27,5.88833,TL,8
2022-12-27,5.94356,TL,4
2022-12-28,5.77933,TL,12
2022-12-28,5.76935,TL,8
2022-12-28,5.80926,TL,4
2022-12-29,5.75861,TL,12
2022-12-29,5.73167,TL,8
2022-12-29,5.73585,TL,4
2022-12-30,5.63767,TL,12
2022-12-30,5.55506,TL,8
2022-12-30,5.36206,TL,4
2022-12-31,5.66110,TL,12
2022-12-31,5.62560,TL,8
2022-12-31,5.55302,TL,4
2023-01-01,5.80856,TL,12
2023-01-01,5.77220,TL,8
2023-01-01,5.80640,TL,4
2023-01-02,5.94144,TL,12
2023-01-02,5.73720,TL,8
2023-01-02,5.80710,TL,4
2023-01-03,7.11410,TL,12
2023-01-03,6.20544,TL,8
2023-01-03,5.93318,TL,4
2023-01-04,7.01496,TL,12
2023-01-04,6.86950,TL,8
2023-01-04,6.53775,TL,4
2023-01-05,5.89419,TL,12
2023-01-05,5.82694,TL,8
2023-01-05,5.52061,TL,4
2023-01-06,5.68353,TL,12
2023-01-06,5.59463,TL,8
2023-01-06,5.29208,TL,4
2023-01-07,5.96581,TL,12
2023-01-07,5.81556,TL,8
2023-01-07,5.67747,TL,4
2023-01-08,5.99564,TL,12
2023-01-08,5.87076,TL,8
2023-01-08,5.77331,TL,4
2023-01-09,7.33306,TL,12
2023-01-09,6.67175,TL,8
2023-01-09,6.31231,TL,4
2023-01-10,6.69172,TL,12
2023-01-10,6.50759,TL,8
2023-01-10,5.99939,TL,4
2023-01-11,5.86392,TL,12
2023-01-11,5.72162,TL,8
2023-01-11,5.69735,TL,4
2023-01-12,5.84662,TL,12
2023-01-12,5.53664,TL,8
2023-01-12,5.56229,TL,4
2023-01-13,7.42061,TL,12
2023-01-13,7.07032,TL,8
2023-01-13,6.98572,TL,4
2023-01-14,6.58354,TL,12
2023-01-14,6.67068,TL,8
2023-01-14,6.70665,TL,4
2023-01-15,5.77145,TL,12
2023-01-15,5.74999,TL,8
2023-01-15,5.72721,TL,4
2023-01-16,5.91574,TL,12
2023-01-16,5.77140,TL,8
2023-01-16,5.77051,TL,4
2023-01-17,6.06896,TL,12
2023-01-17,6.08029,TL,8
2023-01-17,6.12279,TL,4
2023-01-18,6.17663,TL,12
2023-01-18,6.19929,TL,8
2023-01-18,6.22267,TL,4
2023-01-19,5.85445,TL,12
2023-01-19,5.86011,TL,8
2023-01-19,5.82174,TL,4
2023-01-20,5.61222,TL,12
2023-01-20,5.41522,TL,8
2023-01-20,5.29585,TL,4
2023-01-21,5.52922,TL,12
2023-01-21,5.31449,TL,8
2023-01-21,5.22523,TL,4
2023-01-22,5.91381,TL,12
2023-01-22,5.82201,TL,8
2023-01-22,5.55162,TL,4
2023-01-23,6.12904,TL,12
2023-01-23,6.06825,TL,8
2023-01-23,6.02570,TL,4
2023-01-24,5.61408,TL,12
2023-01-24,5.62412,TL,8
2023-01-24,5.65269,TL,4
2023-01-25,5.78042,TL,12
2023-01-25,5.56370,TL,8
2023-01-25,5.46700,TL,4
2023-01-26,6.09654,TL,12
2023-01-26,5.87705,TL,8
2023-01-26,5.81836,TL,4
2023-01-27,5.50661,TL,12
2023-01-27,5.49940,TL,8
2023-01-27,5.53934,TL,4
2023-01-28,5.71166,TL,12
2023-01-28,5.49245,TL,8
2023-01-28,5.31578,TL,4
2023-01-29,5.68101,TL,12
2023-01-29,5.62552,TL,8
2023-01-29,5.42253,TL,4
2023-01-30,5.64197,TL,12
2023-01-30,5.62487,TL,8
2023-01-30,5.53072,TL,4
2023-01-31,5.58778,TL,12
2023-01-31,5.41114,TL,8
2023-01-31,4.95435,TL,4
2023-02-01,5.41010,TL,12
2023-02-01,4.88802,TL,8
2023-02-01,4.82353,TL,4
2023-02-02,5.79853,TL,12
2023-02-02,5.45660,TL,8
2023-02-02,5.04990,TL,4
2023-02-03,5.81063,TL,12
2023-02-03,5.83338,TL,8
2023-02-03,5.84028,TL,4
2023-02-04,4.75080,TL,12
2023-02-04,4.78028,TL,8
2023-02-04,4.75367,TL,4
2023-02-05,4.84767,TL,12
2023-02-05,4.72035,TL,8
2023-02-05,4.69658,TL,4
2023-02-06,5.06293,TL,12
2023-02-06,5.02542,TL,8
2023-02-06,4.95482,TL,4
2023-02-07,4.41928,TL,12
2023-02-07,4.18978,TL,8
2023-02-07,4.02074,TL,4
2023-02-08,4.69089,TL,12
2023-02-08,4.60133,TL,8
2023-02-08,4.48939,TL,4
2023-02-09,4.61578,TL,12
2023-02-09,4.61722,TL,8
2023-02-09,4.61794,TL,4
2023-02-10,4.66978,TL,12
2023-02-10,4.56161,TL,8
2023-02-10,4.56450,TL,4
2023-02-11,4.44967,TL,12
2023-02-11,4.49806,TL,8
2023-02-11,4.55006,TL,4
2023-02-12,4.60388,TL,12
2023-02-12,4.50669,TL,8
2023-02-12,4.53922,TL,4
2023-02-13,4.30596,TL,12
2023-02-13,4.28665,TL,8
2023-02-13,4.29735,TL,4
2023-02-14,4.02075,TL,12
2023-02-14,3.88990,TL,8
2023-02-14,3.81340,TL,4
2023-02-15,4.33772,TL,12
2023-02-15,4.35794,TL,8
2023-02-15,4.37662,TL,4
2023-02-16,4.62155,TL,12
2023-02-16,4.52261,TL,8
2023-02-16,4.66385,TL,4
2023-02-17,4.66338,TL,12
2023-02-17,4.71039,TL,8
2023-02-17,4.75733,TL,4
2023-02-18,4.33337,TL,12
2023-02-18,4.35285,TL,8
2023-02-18,4.36800,TL,4
2023-02-19,4.28492,TL,12
2023-02-19,4.32544,TL,8
2023-02-19,4.43377,TL,4
2023-02-20,4.61856,TL,12
2023-02-20,4.56288,TL,8
2023-02-20,4.60967,TL,4
2023-02-21,4.34928,TL,12
2023-02-21,4.42078,TL,8
2023-02-21,4.52767,TL,4
